"V1","V2","V3","V4","V5","V6"
0.00652950868563995,0.120066413662239,0.307774467735183,0.510725522857672,0.537355235575106,0.689335094577565
-0.0290395644291324,0.0343602983362019,0.348597624268876,0.516878172103709,0.536101527053838,0.690322344872271
-0.24305109102598,0.211095234891094,0.375179371652666,0.542198249423934,0.515542794135623,0.604753845765238
-0.191930058518899,0.0875398828019102,0.291421288708582,0.488441707546185,0.545468499812075,0.656655400823311
-0.0849331431420983,0.0526809148856392,0.386587779290287,0.507334998533786,0.533038997644744,0.671750236518448
-0.320812584949015,0.269897145260332,0.502313379441927,0.444039832537485,0.633287410692289,0.706349561482012
-0.201431241655541,0.17949140628554,0.300848786402693,0.485794177456786,0.577534004914349,0.648130508861133
-0.261836714406425,0.182374273007184,0.413421578509912,0.518220067607402,0.502065425837839,0.706516149782468
-0.197857051911971,0.302039958675515,0.363390519550896,0.538754000182763,0.561096388877902,0.638183814232819
-0.090676180143904,0.140090120907553,0.380755936171656,0.479958378574014,0.58638329387155,0.632019435767762
0.0443039510795606,0.299043668530258,0.514359306033064,0.45422247294329,0.606661504198239,0.624339788113138
0.0290217326600061,0.333339422141647,0.463670000229039,0.469343820017584,0.569899354424797,0.572178351357991
0.0446459497945791,0.169023190788004,0.368566672878246,0.515955794273349,0.667548556407651,0.61037908874287
0.0885372471116508,0.123023861516764,0.342457061248587,0.47523665809369,0.492861279366421,0.667837847471523
-0.143380762663631,0.242451429687397,0.452189465893672,0.42958786502399,0.632727716132179,0.696569894621136
-0.390231300031469,0.185309338347211,0.249442640680242,0.511158418705007,0.551531750232436,0.655870107179461
-0.0712243958573073,0.200237961926092,0.361782637789839,0.494541206963434,0.587364458353061,0.551930729315888
0.0402077841344627,0.292920162126496,0.27526203670477,0.491669541946831,0.593605063567414,0.707718982910487
-0.0841208258197648,0.169873504971727,0.273045425911668,0.534047288990767,0.552772249531325,0.682755750802121
-0.120373073032983,0.116941226037497,0.345874740726142,0.573748285612692,0.491597244242022,0.615280561559474
-0.458293978748524,0.0216413074233974,0.327127982598518,0.554001986310851,0.609173707207469,0.62718818380744
-0.340565492327002,0.320386698337292,0.346776373750449,0.539012682610483,0.531584186308574,0.608577664831091
-0.143631529290677,0.167022161643236,0.406581003646466,0.486085012635262,0.65965913629465,0.649494604323531
-0.0776846312651289,0.177082849409225,0.354472663484588,0.538987267192563,0.561892940052124,0.685755323023941
-0.189159341819655,0.117929087477629,0.375898035841514,0.428283389830509,0.549945626138472,0.713739063989334
0.044600345460689,0.242206412844827,0.292166789458964,0.417661115447601,0.596159529356783,0.637845022663157
-0.08955890959835,0.215048106264241,0.310200489119964,0.536714791520507,0.654132304856885,0.650785658003797
-0.385750426026744,0.116824806601289,0.422710545553669,0.523337089630747,0.492985445856897,0.686520830915632
-0.389058225520692,0.253167959677818,0.415546197646117,0.462953545060765,0.614089292806006,0.553096356349577
-0.20595946032355,0.218229558495965,0.30011909487892,0.44457664475609,0.636390246029003,0.64233268985578
-0.285559845559845,0.333936129839049,0.481151934720806,0.562164016032904,0.505845157516965,0.647433245706508
0.0662163232515247,0.184825414649988,0.549308384261119,0.547458328388126,0.583523138584318,0.614077847972284
-0.0122116332566546,0.175976926884368,0.283272996732357,0.633903928382456,0.586257539994755,0.6209834756128
-0.11030505074345,0.185213715022751,0.436442330290912,0.47741113663525,0.590612519625452,0.66811132612386
-0.111719879705118,0.295527156549521,0.399381209610972,0.541555488419397,0.553139426794879,0.651943737773309
-0.160562980820364,0.0919824152548536,0.423519538083433,0.512137493262137,0.589170675443779,0.678470276005338
-0.256152904622917,0.261534762219136,0.437993702929605,0.606134606134606,0.57100778863953,0.611760180092896
-0.258778235619284,0.159394880152043,0.414490491237715,0.552628767718395,0.627391589399267,0.607067892198134
-0.0485833878700648,0.135816969408301,0.338276725825938,0.485008310691759,0.574138559502458,0.598817707516962
-0.236947791164658,0.0815682721746551,0.34145508975057,0.490884012539185,0.630545376869663,0.570600987645941
-0.189084012927246,0.188146256851454,0.446461678579545,0.480828007779939,0.630485304169515,0.619330069045439
-0.101187195201704,0.266359223300971,0.298556920476346,0.47528788267331,0.526555409022148,0.696686520601492
-0.228688174666098,0.282347476926765,0.434854207460449,0.584611763752098,0.563816776643759,0.633286066511963
-0.0964980309855668,0.140205904987143,0.340554936467554,0.472946438915353,0.582618105858432,0.670663946005337
-0.114804848623036,0.089348844015218,0.404845814977974,0.532236608954243,0.589692129155574,0.705030313429421
0.00097195854188048,-0.0601854496296721,0.387896668321118,0.515423875525461,0.582990621183375,0.594482194395837
-0.315963864955717,0.241381606829327,0.425239817379707,0.524007374161146,0.578093848586466,0.619569525923577
-0.277734003532129,0.206098878729533,0.277968522041273,0.533269973092731,0.523754053684808,0.643688094497019
-0.15952854663279,0.172247591045044,0.354457869275405,0.466217692027666,0.610996707684989,0.714158126198733
-0.000158620838462742,0.0212184548120029,0.374223847356262,0.507077924642566,0.612738389965019,0.599688958310912
-0.189785829407389,0.211954240187425,0.319590404031761,0.505864556247209,0.538991766212296,0.643526768267895
-0.173871554284762,0.165981667857633,0.400312798800357,0.474933774834437,0.61516529914902,0.67374025622224
-0.1982944720306,0.188146386111233,0.378982608412476,0.41256562316142,0.530846803850743,0.628719778155789
-0.264094330359535,0.231394854744564,0.384760191066693,0.486378824799731,0.644852722894746,0.672596825060095
-0.0295073014195915,0.153147123424553,0.386398979818529,0.507659492595934,0.587255484617572,0.621199525411892
-0.26931404129482,0.139905638840271,0.376439310902226,0.50135810292931,0.637351424395356,0.594164601253827
-0.202011041712476,0.182863528188802,0.210026872690628,0.546108169981399,0.529341632817157,0.72039033790938
-0.225538492338591,0.122167936693087,0.448611776668312,0.514814778328358,0.59647560096904,0.711027940704686
-0.121845120702998,0.222235656852669,0.31191364949518,0.553624152453345,0.528027727581379,0.702613038292138
-0.0219590098482831,0.180435339308579,0.389877179608601,0.453002749798703,0.607317718521802,0.693825838686652
-0.0924547136704006,0.0202225243288989,0.214343271555197,0.471048443903962,0.592653146415278,0.632545129105452
-0.0405038541992404,0.166006630107276,0.311398260643915,0.521338118580766,0.559612738115358,0.604630580361001
-0.154094325107995,0.208804152902312,0.373908627138637,0.541554803045018,0.603963112443546,0.607456618645851
-0.324597540416492,0.238747310332714,0.406183893901923,0.54673063568329,0.679087283301289,0.607204646508036
-0.0896211026704572,0.00801289247965908,0.483689286130027,0.399948786263691,0.52907363672501,0.680774353851277
-0.229391507003436,0.137225725094578,0.366404111502151,0.54518931807825,0.524977757388718,0.640829860856086
-0.154359553035724,0.199761712606414,0.349373996496027,0.478202463781211,0.562227707640507,0.642866982208092
-0.155581931815134,0.0507533703409991,0.300095879092017,0.473098145408391,0.604912772017992,0.553713039067604
-0.217073271976849,0.150365410704127,0.426670913834893,0.49263573636759,0.633158019735229,0.631096514221688
-0.108455482943624,0.157430987173691,0.382696284864255,0.566785326242351,0.578013540025086,0.633894455192062
-0.260917552096203,0.212091926737374,0.346353623220241,0.47356433269746,0.502830678576054,0.623848678152711
-0.0552392937040589,0.377336957447482,0.353741514543984,0.546602361946643,0.581113906602529,0.620603972682212
-0.230292166074992,0.341427846942259,0.401718361992222,0.510870608101625,0.546580312142388,0.678557040419141
-0.151142593989325,0.290355985232967,0.486372442428066,0.404619529088503,0.617509040218622,0.649383953710239
-0.185641102987213,0.0719239601851865,0.357927157305789,0.540124095557622,0.488607676029974,0.692419907825484
-0.130253885316184,0.203401399023323,0.447463260247293,0.525146767151068,0.563883398270848,0.653946773007523
