"V1","V2","V3","V4","V5","V6"
-0.338190042922297,-0.202104848741924,-0.0166944335861969,0.0953411556360683,0.264606330761847,0.239273235499651
-0.397232648275188,-0.258925667501484,-0.146755134030937,0.0733326195341995,0.176784737036827,0.245596863141984
-0.332654217310966,-0.239121973241275,0.0302800733934208,0.0308820397251497,0.191410015723731,0.226085026642925
-0.412045696606126,-0.213088758369519,-0.0588895131502825,0.0979197436765964,0.166904393770022,0.33338156867846
-0.558252075302072,-0.204650111048565,-0.0164607003416208,0.0682573725595069,0.203453693284382,0.289496609741408
-0.360097907514128,-0.196887144197821,-0.0400072388959039,0.0538521075418174,0.175397913029533,0.271423797743939
-0.356064335776137,-0.170266653639043,-0.090781615308247,0.0536813693440532,0.263912115216199,0.325522197896852
-0.423264932156971,-0.202511735785117,-0.0426879272559093,0.0708474407041033,0.254431406016642,0.294286565724967
-0.323731932276071,-0.267388634285436,-0.00772238587874585,0.0681767598978257,0.240216060370154,0.356949440425428
-0.288465846715986,-0.219728856739912,-0.0894328697665803,0.0674522030719477,0.23976651930578,0.283475288834753
-0.441118776570094,-0.19806501198065,-0.0940036688994004,0.0401394167931133,0.252085139896448,0.321892869239505
-0.237249775627268,-0.242132266567707,-0.0661262991799412,0.100196161849364,0.16106573931233,0.352580399438216
-0.422628790543501,-0.193069072031758,-0.0735604695100764,0.145272350817583,0.264693254413796,0.251193945753314
-0.426640491264299,-0.136984496266209,-0.0744863807995249,0.082248088947134,0.199038441708119,0.278960901788345
-0.3561013649203,-0.236646279318736,-0.130102244885,0.116644812106249,0.161750093123982,0.326174579873611
-0.339306203914857,-0.189761827913869,-0.099625966734914,-0.0163439180229754,0.234940596287631,0.23675518134715
-0.324446135718758,-0.146697655159372,-0.0249010366379672,0.0388066026134949,0.209501890194662,0.318682632958977
-0.329873771612339,-0.240657214600326,-0.0973563758443396,0.0460097249353182,0.272563001508213,0.342069793130099
-0.431706594842307,-0.241316070675986,-0.0917891599037937,0.102821956368754,0.222958831031025,0.285069629361042
-0.410183720456717,-0.20053461213089,-0.0315394431971119,0.0136628412036681,0.17709102531375,0.390862697341264
-0.305770354844551,-0.242599074632871,0.0275261895244692,0.105949985628054,0.200230334696281,0.32607626931564
-0.359361827528872,-0.218916356930134,-0.0399937304689415,0.0727398743559323,0.182131552598013,0.263115747326274
-0.360753201500103,-0.307967846872796,-0.0827814141483783,0.119311929960089,0.224888198423467,0.302279159878013
-0.422836026696714,-0.235551289133471,-0.0235128176391277,-0.00438181372033508,0.242604762760938,0.309247530110594
-0.377277743970865,-0.278242241142543,-0.0429334513733095,0.0321371809790317,0.215047005387134,0.263278902916928
-0.447544213231478,-0.287469469923378,-0.0841266241254994,0.095727429890901,0.203318007348263,0.260792166352507
-0.413394133260736,-0.295839624016096,-0.0851501860078139,0.0523311314092856,0.163957707987993,0.343285464227745
-0.344258494062383,-0.310897167281261,-0.0417876111293258,0.0629009160548267,0.182907034574145,0.256862217438106
-0.420589448494564,-0.157568937152872,-0.065525957583461,0.0937006662392709,0.241327091176423,0.264936738386563
-0.379998113919276,-0.29523671216962,0.116819171738214,0.0860427824263548,0.309559911585909,0.303927537631226
-0.447341771386596,-0.223054961177316,-0.0774796677375473,0.043252655060773,0.240981487187889,0.286091278914747
-0.464058722485226,-0.149553319530922,-0.103158476227446,0.125815567440043,0.241297297792236,0.243441056705493
-0.400368461604908,-0.18392374589914,-0.0495888860303575,-0.0295747824519716,0.253295997487182,0.383960513407214
-0.264175871598463,-0.129826792938253,-0.0525778438189723,0.0799753426503336,0.247920061154845,0.25989477098133
-0.358668930683348,-0.274281531159232,-0.0900421000234863,0.0929154978158669,0.106777491669903,0.251889114131024
-0.380001643698666,-0.231328349228029,-0.139371220981894,0.125320045216954,0.167499671235485,0.374276610822769
-0.381981633978895,-0.220191296440063,-0.0668336194780812,0.122028128721277,0.247923513861579,0.319790609459997
-0.346775410160643,-0.203450575676672,-0.0901784849642413,0.146445906106603,0.229749230038082,0.280231079634709
-0.416668990104809,-0.169517003518352,-0.126261386719345,0.119777148852721,0.149671398633511,0.350594479298358
-0.420386743554871,-0.154873006497342,0.0356447808557383,-0.0379870810941141,0.216836465740751,0.243377928788844
-0.39109502958197,-0.206668313180614,0.0171837545402553,0.0370679197113816,0.204955284321853,0.339603328925877
-0.478823069037912,-0.172946014197453,-0.0781137778957177,0.0357321880515734,0.0884745386294284,0.361502047673177
-0.295956419157124,-0.286324130477536,-0.150949243786793,0.0572883817923193,0.147290880015965,0.295642241809743
-0.267284102238083,-0.230000723248127,-0.0343204954025795,0.0369438619936693,0.155229676272263,0.304005388974251
-0.36441128955621,-0.230364305429016,-0.083383583086245,0.146887950468763,0.222112366370655,0.333148720558628
-0.328709134587487,-0.229741654209023,-0.101179428780062,0.145141107260092,0.189048431050694,0.286984105882005
-0.338654190887708,-0.199945019919276,-0.0653024878226038,0.108863196215182,0.286571458599778,0.287306216144826
-0.365783832464976,-0.247636318869946,-0.124374779153055,0.0740195039441557,0.268137150560522,0.319889553825181
-0.422212858620379,-0.259770537539708,-0.0480458292213928,0.0885240592393861,0.24647878560637,0.367532479389397
-0.337467976302782,-0.252051514714654,-0.0542147722552035,0.113542520806597,0.15084954388659,0.310763718181901
-0.426272052700658,-0.286121581134628,-0.0636260688169086,0.0703613014011562,0.053074938263276,0.252024480245967
-0.377879442763138,-0.176618609098064,-0.0805935799641482,0.0158161594636036,0.233850239628804,0.360275650502764
-0.378039428697061,-0.18697287567898,-0.0829068138976601,0.13064757378053,0.226263969866113,0.301666964562892
-0.322515040837993,-0.233997294440484,-0.123997832913907,0.084819970315016,0.237540636934634,0.310585357708256
-0.332190870524904,-0.0976261060797974,-0.137022369818633,-0.0481158771585533,0.187704396180038,0.283927006569148
-0.414967187466047,-0.166304457913858,-0.136039441041573,0.0590447110256784,0.168684015146047,0.300085719439529
-0.441218996774552,-0.293603826352508,-0.118907666833203,0.139524662784755,0.20609657308324,0.328390874670367
-0.420152053202525,-0.30878869460815,-0.0787437487242295,0.0855089375714226,0.192365925825124,0.332070670037374
-0.453854149838367,-0.221934129041935,-0.118066611743004,0.0254083440599177,0.199009223201476,0.260462730752071
-0.31411237129767,-0.250152002510493,-0.107291729788991,0.071443160186575,0.196219290552213,0.324513243760984
-0.425552808988872,-0.197292253356407,-0.0562524452474464,0.142217203783574,0.171796329766485,0.373122391765182
-0.299694809719176,-0.232066775994916,-0.0572305812457465,0.101216633297958,0.257348053263758,0.303568705887155
-0.389240377726752,-0.233500478307946,-0.0274242282502173,0.130879246415647,0.240475759682126,0.249155511860647
-0.339189224414088,-0.148316254870443,-0.0822389655632849,0.0526745075192075,0.190415071096829,0.273055707607469
-0.30365587046393,-0.229143304287793,-0.0696023826724117,0.053392072999916,0.177032360454675,0.310991493248956
-0.355302410017792,-0.13025371721601,-0.100594281622673,0.113438435884708,0.228029233909904,0.304435571602631
-0.282012872950212,-0.185462224099981,-0.018971472572602,0.038232082659089,0.194969800673111,0.294373242221897
-0.352157367429001,-0.188889314332466,-0.065138171879745,0.0870334569644214,0.216309093278598,0.324510779182548
-0.386958295539166,-0.275103641401106,0.00811407492692884,0.0526475750561006,0.273804605333268,0.342213070028516
-0.294570029012802,-0.212849612181548,-0.0647669422352981,0.0244613783816868,0.135572525094742,0.337393921137269
-0.418143839995233,-0.180659850991267,-0.0863011630731929,0.0224830534482666,0.190542909330918,0.26569509515062
-0.3600236131359,-0.337053596171076,-0.0540766540209074,0.00463336047970919,0.23263073486454,0.23908259986459
-0.393698196325422,-0.169498300952073,-0.125841296891516,-0.107215380086398,0.213497017892853,0.326922771853006
-0.414094326183805,-0.181825908100103,-0.0918991445423516,-0.0230962719635257,0.322434398039858,0.297540757866523
-0.339683680436277,-0.202276615331916,-0.0791211998030246,0.0872745727227031,0.242927022808309,0.363258181818182
-0.39422703983656,-0.236367076840808,-0.0864508825791097,0.164234362859704,0.193158872087761,0.278330185759208
-0.366301017496118,-0.234541614388481,-0.0775864228798004,0.0328063039405048,0.2358454493532,0.367476482537889
-0.400541526497691,-0.228749238329625,-0.119454643111932,0.0403857071478996,0.281475868553938,0.296386471235235
-0.417042640581237,-0.218891418599053,0.0739150519053752,0.0151741057798376,0.0937182404502551,0.385322787022173
-0.423774326479499,-0.253984188797905,-0.0758975318440103,0.115905720990966,0.19459889746595,0.318377113299867
