"V1","V2","V3","V4","V5","V6"
-0.481882004929155,-0.500696590222813,-0.245025309045832,-0.0778888156449133,-0.127184701439831,0.0345985678981052
-0.231564760201767,-0.292492679013104,-0.202754971429483,-0.0164503385145047,-0.0872515753756664,-0.0163808643944718
-0.249354529458388,-0.0772446864814957,-0.168385559845917,0.00609333019192149,0.0587231328349788,-0.0875176796796573
-0.218732637133271,-0.295721915414554,-0.0337180359845983,-0.0927451775514057,-0.0919067808831586,0.173786327608983
-0.376732982866767,-0.387468832464105,-0.0516839747614641,0.0607475209763539,-0.0542733278282412,0.0736669897373504
-0.435363620713939,-0.308270160066291,-0.291132362096212,-0.182016626152936,-0.00329450440667745,0.0985721976410536
-0.276115938980004,-0.275827238409815,-0.168170302869891,-0.10222501066168,-0.149472262677082,0.057032699232532
-0.314025471635372,-0.22614305122225,-0.120686342237005,-0.166115045221114,-0.0944791562252889,-0.277276910150571
-0.252703068476516,-0.241121491530519,0.00752390083817744,-0.128422461776932,-0.115989918001624,0.106912368909817
-0.421741648479148,-0.25288925001775,-0.314290213714315,0.0650082341512069,0.0979985021885891,-0.0448328889345659
-0.365932176308121,-0.288231289732265,-0.138767786536897,-0.00261176293348631,0.0745773311244473,0.285525634521749
-0.40994523609037,-0.297273116022936,-0.198931431576277,-0.30213603254186,-0.186423730628605,-0.0575070499050914
-0.382391134659507,-0.147392503127608,-0.217012423612958,0.0171130064480489,-0.184047845066334,0.0916653883337555
-0.224306594012009,-0.265367610401543,-0.286530543846588,-0.215587450883838,0.076008321225058,0.123174827392363
-0.316061387193961,-0.216875108124293,-0.0211761643932851,-0.213429634296343,-0.0445067717808774,0.192264843374547
-0.196075402553545,-0.193783359311684,-0.176574110561678,-0.226169601083314,0.0966717258568713,-0.00113042131917984
-0.204147459571498,-0.144906180596792,-0.166254672494681,-0.116326055454274,-0.0361365279613055,-0.183221564760026
-0.213869552058111,-0.358157391800058,-0.0483497793333576,-0.0280417666624564,-0.029765343391182,-0.0479687795888168
-0.135424917748764,-0.220579815454703,-0.247887570567474,-0.0881226053639848,-0.0257119005990427,0.0080718640895181
-0.431632137174947,-0.313376692341287,-0.129755567986529,-0.298950671766206,0.0675580624806346,0.171684711004182
-0.294466641165349,-0.123410161423635,-0.196969696969697,-0.134367979946511,-0.0335713303383149,-0.0179625923455144
-0.210378675555867,-0.290454365363833,-0.101355869271671,-0.0017673556021558,-0.194668533378211,0.205041512100336
-0.26407568454287,-0.369552052720634,-0.142098191976538,-0.203207147462466,-0.0483640783179953,0.0160572777257684
-0.205995025228265,-0.418066850019425,-0.307138452284545,-0.211491180335515,-0.0829226236343623,0.111209137525817
-0.203565023424032,-0.228030785776632,-0.150510374751146,-0.186527348082424,-0.157970586640479,0.0222452228462747
-0.347603817698226,-0.174174935024601,-0.156108100967012,-0.0280536006941097,-0.156508034398876,0.140320138438243
-0.402556133988347,-0.11684816886011,-0.0598249604430379,-0.0975353698289478,-0.267290591789171,-0.00503271590872112
-0.324227931787761,-0.318893617581954,-0.171259185296207,-0.110814950250319,-0.111178457961671,0.0915030788659426
-0.30582865803318,-0.143164473213904,-0.21470247996112,0.00396115721639934,0.0994226967180704,-0.132054888287575
-0.270651135810556,-0.293833678718177,-0.290889825001436,-0.0821352993378388,0.00447665919963547,-0.0481629834254145
-0.393954713006846,-0.326970711581922,-0.249035213675214,-0.200841051773807,0.017668774861918,0.0524400520953038
-0.314998456551937,-0.326830550995317,-0.0443318171797926,0.0954631152473023,-0.0739584769062247,0.0206251892219195
-0.283850328874527,-0.471512068582653,-0.135441713462759,-0.0593994604060284,-0.0104099244875944,-0.02368120495654
-0.301885156527108,-0.262308887544628,-0.303335829807907,-0.184330730362884,-0.0542963603425559,-0.15474706535985
-0.158533555521891,-0.180788311688312,-0.235611768854989,-0.131612030705347,0.110354187873568,0.0610342682109697
-0.305660608485176,-0.207546560795326,-0.0669094089573805,-0.0911767777410728,0.014022859942411,-0.00118506059100132
-0.341119799320336,-0.263119359597362,-0.122026605171098,-0.270052643055166,-0.066700494671458,0.014475795188403
-0.300558911704003,-0.324367820127928,-0.364182596143864,-0.0262044270833333,-0.110716302628302,0.137931582064345
-0.264420585252691,-0.191062128410832,-0.271087477594822,0.0633813304906056,-0.0232716285836028,0.142159333204109
-0.256426729420993,-0.178624214566503,-0.18815817751988,-0.273003268026872,-0.07244406891738,-0.00421489752049786
-0.270302518083969,-0.247033834849196,-0.0715285407713062,-0.0640445061017851,0.030974649493168,0.0359351381063624
-0.263707607589428,-0.43674728125938,-0.191386706238191,-0.168997134028928,-0.101988257837917,0.0954952852467396
-0.313476105433244,-0.159820714033813,-0.195728099292827,-0.17922131147541,-0.113649796552381,-0.0024967983858335
-0.412554585334311,-0.220440058084943,-0.170858536118431,-0.0236883401948755,0.00237733574442434,0.025530946398847
-0.302714375213491,-0.306558185404339,-0.0531956128513595,0.000253640330126648,-0.0603831630862908,0.011294270014951
-0.323571344705547,-0.138581260402141,-0.0110886644219979,-0.0251073994543485,-0.101380754246946,-0.0927313628508433
-0.390729855247345,-0.235528218855333,-0.152652173184451,-0.103973466854509,0.0360889277856787,-0.0624023067653641
-0.333252507963676,-0.30494220619651,-0.107579762381525,0.0214835190650908,0.0426357204748519,0.0144926483935379
-0.355289248131146,-0.251580454309351,-0.275944247705045,-0.166200426628088,-0.266825757858235,0.225622191655204
-0.385063415561693,-0.282012403601658,-0.205231480971098,-0.199938978958795,0.134707319049438,-0.0392920290761014
-0.529714350185134,-0.192105968948357,-0.185072011368535,-0.174925732609631,-0.050719019956978,0.139775784357828
-0.352755041539127,-0.371385556646142,-0.235687627972718,-0.0529243858513804,-0.109843300870908,0.0540004095283599
-0.322623335268716,-0.236277149841379,0.0797692776858064,-0.0345258985392256,-0.0160243081546541,-0.0268033740546829
-0.389898541987214,-0.207166219862402,-0.248848669788324,-0.038573660042156,-0.0819153232940868,0.0787602267520444
-0.490588393270183,-0.292377957548764,-0.225867326195961,-0.218409408451324,-0.185431280156077,0.213619913419913
-0.395792327560643,-0.361092812795959,-0.39054857275608,-0.11239899181117,-0.308352740963783,0.058610205043828
-0.241437837825104,-0.286629536326019,-0.252796262864522,-0.167995522212048,-0.130525864304183,-0.0542697995528183
-0.300496409837941,-0.219274061286576,-0.147148905564673,-0.15743507239715,-0.0628843981423373,-0.0573788938692072
-0.145462798737848,-0.271020287234105,-0.123418931032397,-0.0569383447746556,-0.00607948321132357,0.0543480620996635
-0.142960398036711,-0.407286120867279,-0.211628914268967,-0.173348592871867,-0.0245154127245428,-0.0336447109422113
-0.129474761876685,-0.353658927638622,-0.182014982688418,-0.0950777070279711,0.0143109969185989,0.0326946748728927
-0.389939041601716,-0.40525740166241,-0.198265008444649,-0.0661999438405945,0.181604305153868,0.043019304030286
-0.441182031331611,-0.19088905874238,-0.20266317397948,-0.0874490722962658,0.0150182542316628,0.0495599567776609
-0.278008007067271,-0.403168737538218,-0.134822291280391,-0.147460652870883,0.0835340339609789,-0.0161900701747717
-0.430338537429476,-0.355336075944893,-0.121832225517069,-0.12778889671536,-0.0642534907189598,-0.0804264359285214
-0.292889754094391,-0.214475118796444,-0.130531269728913,-0.158755608189665,-0.102258440578783,-0.0170631080323944
